1.910000 5.442484e-04 1.366482e+05 1.305217e+05 0.955166
1.916000 5.476713e-04 1.349420e+05 1.288865e+05 0.955126
1.922000 5.511050e-04 1.332623e+05 1.272769e+05 0.955086
1.928000 5.545495e-04 1.316086e+05 1.256922e+05 0.955045
1.934000 5.580046e-04 1.299805e+05 1.241321e+05 0.955005
1.940000 5.614704e-04 1.283774e+05 1.225960e+05 0.954966
1.946000 5.649470e-04 1.267990e+05 1.210837e+05 0.954926
1.952000 5.684342e-04 1.252447e+05 1.195945e+05 0.954886
1.958000 5.719322e-04 1.237142e+05 1.181281e+05 0.954847
1.964000 5.754409e-04 1.222069e+05 1.166841e+05 0.954808
1.970000 5.789603e-04 1.207225e+05 1.152620e+05 0.954768
1.976000 5.824904e-04 1.192606e+05 1.138615e+05 0.954729
1.982000 5.860313e-04 1.178207e+05 1.124822e+05 0.954690
1.988000 5.895828e-04 1.164024e+05 1.111237e+05 0.954651
1.994000 5.931450e-04 1.150054e+05 1.097856e+05 0.954613
2.000000 5.967180e-04 1.136293e+05 1.084675e+05 0.954574
2.006000 6.003017e-04 1.122736e+05 1.071692e+05 0.954535
2.012000 6.038961e-04 1.109381e+05 1.058901e+05 0.954497
2.018000 6.075012e-04 1.096224e+05 1.046301e+05 0.954459
2.024000 6.111170e-04 1.083261e+05 1.033887e+05 0.954421
2.030000 6.147435e-04 1.070489e+05 1.021656e+05 0.954383
2.036000 6.183807e-04 1.057905e+05 1.009606e+05 0.954345
2.042000 6.220286e-04 1.045504e+05 9.977319e+04 0.954307
2.048000 6.256873e-04 1.033285e+05 9.860319e+04 0.954269
2.054000 6.293566e-04 1.021243e+05 9.745026e+04 0.954232
2.060000 6.330367e-04 1.009377e+05 9.631411e+04 0.954194
2.066000 6.367275e-04 9.976814e+04 9.519443e+04 0.954157
2.072000 6.404290e-04 9.861550e+04 9.409096e+04 0.954119
2.078000 6.441412e-04 9.747943e+04 9.300340e+04 0.954082
2.084000 6.478641e-04 9.635967e+04 9.193148e+04 0.954045
2.090000 6.515977e-04 9.525592e+04 9.087493e+04 0.954008
2.096000 6.553420e-04 9.416791e+04 8.983349e+04 0.953971
2.102000 6.590970e-04 9.309537e+04 8.880690e+04 0.953935
2.108000 6.628627e-04 9.203804e+04 8.779491e+04 0.953898
2.114000 6.666392e-04 9.099567e+04 8.679727e+04 0.953862
2.120000 6.704263e-04 8.996799e+04 8.581373e+04 0.953825
2.126000 6.742242e-04 8.895476e+04 8.484406e+04 0.953789
2.132000 6.780327e-04 8.795575e+04 8.388802e+04 0.953753
2.138000 6.818520e-04 8.697070e+04 8.294539e+04 0.953717
2.144000 6.856819e-04 8.599939e+04 8.201594e+04 0.953681
