2.684000 9.651924e-03 3.726570e+03 3.503178e+03 0.940054
2.690000 9.695011e-03 3.692671e+03 3.471217e+03 0.940029
2.696000 9.738194e-03 3.659151e+03 3.439614e+03 0.940003
2.702000 9.781471e-03 3.626006e+03 3.408365e+03 0.939978
2.708000 9.824844e-03 3.593231e+03 3.377466e+03 0.939952
2.714000 9.868312e-03 3.560820e+03 3.346911e+03 0.939927
2.720000 9.911875e-03 3.528769e+03 3.316697e+03 0.939902
2.726000 9.955533e-03 3.497074e+03 3.286817e+03 0.939877
2.732000 9.999287e-03 3.465728e+03 3.257269e+03 0.939851
2.738000 1.004314e-02 3.434728e+03 3.228048e+03 0.939826
2.744000 1.008708e-02 3.404070e+03 3.199149e+03 0.939801
2.750000 1.013112e-02 3.373748e+03 3.170568e+03 0.939776
2.756000 1.017525e-02 3.343759e+03 3.142302e+03 0.939751
2.762000 1.021948e-02 3.314097e+03 3.114345e+03 0.939727
2.768000 1.026380e-02 3.284759e+03 3.086694e+03 0.939702
2.774000 1.030822e-02 3.255741e+03 3.059345e+03 0.939677
2.780000 1.035274e-02 3.227038e+03 3.032294e+03 0.939652
2.786000 1.039735e-02 3.198647e+03 3.005537e+03 0.939628
2.792000 1.044205e-02 3.170562e+03 2.979071e+03 0.939603
2.798000 1.048685e-02 3.142781e+03 2.952891e+03 0.939579
2.804000 1.053175e-02 3.115300e+03 2.926994e+03 0.939554
2.810000 1.057674e-02 3.088114e+03 2.901376e+03 0.939530
2.816000 1.062182e-02 3.061219e+03 2.876033e+03 0.939506
2.822000 1.066700e-02 3.034613e+03 2.850963e+03 0.939482
2.828000 1.071228e-02 3.008291e+03 2.826161e+03 0.939457
2.834000 1.075765e-02 2.982250e+03 2.801625e+03 0.939433
2.840000 1.080311e-02 2.956486e+03 2.777350e+03 0.939409
2.846000 1.084867e-02 2.930996e+03 2.753334e+03 0.939385
2.852000 1.089433e-02 2.905776e+03 2.729573e+03 0.939361
2.858000 1.094008e-02 2.880823e+03 2.706064e+03 0.939337
2.864000 1.098592e-02 2.856133e+03 2.682804e+03 0.939314
2.870000 1.103186e-02 2.831703e+03 2.659789e+03 0.939290
2.876000 1.107790e-02 2.807530e+03 2.637018e+03 0.939266
2.882000 1.112403e-02 2.783611e+03 2.614485e+03 0.939242
2.888000 1.117025e-02 2.759942e+03 2.592189e+03 0.939219
2.894000 1.121657e-02 2.736520e+03 2.570127e+03 0.939195
2.900000 1.126299e-02 2.713343e+03 2.548295e+03 0.939172
2.906000 1.130950e-02 2.690407e+03 2.526692e+03 0.939148
2.912000 1.135610e-02 2.667710e+03 2.505313e+03 0.939125
2.918000 1.140280e-02 2.645247e+03 2.484156e+03 0.939102
2.924000 1.144959e-02 2.623017e+03 2.463219e+03 0.939078
2.930000 1.149648e-02 2.601017e+03 2.442498e+03 0.939055
2.936000 1.154347e-02 2.579243e+03 2.421992e+03 0.939032
2.942000 1.159055e-02 2.557693e+03 2.401697e+03 0.939009
2.948000 1.163772e-02 2.536364e+03 2.381610e+03 0.938986
2.954000 1.168499e-02 2.515254e+03 2.361730e+03 0.938963
2.960000 1.173236e-02 2.494360e+03 2.342054e+03 0.938940
